  step   9908/100000 | loss=3.3373 | rl=1.3100 | vl=0.6634 | behavior=6.8038 | curv_reg=0.623299 | codes=254/247/241/256 | c=0.084/0.084/0.084 | sinkhorn_eps=0.02970/0.02970/0.02970 | ips_g=78.7 ips/rk=19.7 | elapsed=125.8s | eta=1144.1s
[Step12] saved /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter21/out/rqvae/instruments/rqvae_best.pth (step=10000)
  [SID save step=10000] wrote raw 3-token SIDs /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter21/out/rqvae/instruments/sids_raw.npy: shape=(24587, 3)
  [SID metrics step=10000] hitrate@50=0.9962 full_gini=0.0730 per_layer=[0.1258/0.2863/0.3564] unique=22694/24587 l01_pairs=14225 H_l1_given_l0=5.4743
  step  10004/100000 | loss=3.2719 | rl=1.3176 | vl=0.6050 | behavior=6.7313 | curv_reg=0.623299 | codes=256/251/239/256 | c=0.085/0.085/0.085 | sinkhorn_eps=0.02955/0.02955/0.02955 | ips_g=72.0 ips/rk=18.0 | elapsed=138.9s | eta=1249.1s
  step  10404/100000 | loss=3.2319 | rl=1.2938 | vl=0.5817 | behavior=6.7660 | curv_reg=0.623299 | codes=256/252/240/256 | c=0.086/0.086/0.086 | sinkhorn_eps=0.02896/0.02896/0.02896 | ips_g=72.3 ips/rk=18.1 | elapsed=143.9s | eta=1239.0s
  step  10804/100000 | loss=3.4574 | rl=1.3537 | vl=0.7256 | behavior=6.8752 | curv_reg=0.623299 | codes=255/247/238/256 | c=0.088/0.088/0.088 | sinkhorn_eps=0.02838/0.02838/0.02838 | ips_g=72.5 ips/rk=18.1 | elapsed=148.9s | eta=1229.5s
  step  11192/100000 | loss=3.3901 | rl=1.3169 | vl=0.6931 | behavior=6.8852 | curv_reg=0.623299 | codes=256/250/238/256 | c=0.090/0.090/0.090 | sinkhorn_eps=0.02783/0.02783/0.02783 | ips_g=72.7 ips/rk=18.2 | elapsed=153.9s | eta=1221.5s
  step  11600/100000 | loss=3.4651 | rl=1.3221 | vl=0.7581 | behavior=6.9089 | curv_reg=0.623299 | codes=256/250/240/256 | c=0.092/0.092/0.092 | sinkhorn_eps=0.02727/0.02727/0.02727 | ips_g=73.0 ips/rk=18.2 | elapsed=159.0s | eta=1211.4s
  step  12016/100000 | loss=3.3069 | rl=1.3047 | vl=0.6343 | behavior=6.8238 | curv_reg=0.623299 | codes=253/248/244/256 | c=0.094/0.094/0.094 | sinkhorn_eps=0.02671/0.02671/0.02671 | ips_g=73.3 ips/rk=18.3 | elapsed=164.0s | eta=1200.6s
  step  12424/100000 | loss=3.3976 | rl=1.3266 | vl=0.6762 | behavior=6.9585 | curv_reg=0.623299 | codes=255/256/244/256 | c=0.096/0.096/0.096 | sinkhorn_eps=0.02618/0.02618/0.02618 | ips_g=73.5 ips/rk=18.4 | elapsed=169.0s | eta=1191.5s
  step  12844/100000 | loss=3.3222 | rl=1.3091 | vl=0.6795 | behavior=6.6526 | curv_reg=0.623299 | codes=256/251/242/256 | c=0.098/0.098/0.098 | sinkhorn_eps=0.02564/0.02564/0.02564 | ips_g=73.8 ips/rk=18.4 | elapsed=174.1s | eta=1181.2s
  step  13256/100000 | loss=3.3182 | rl=1.3406 | vl=0.6558 | behavior=6.5938 | curv_reg=0.623299 | codes=256/251/238/256 | c=0.099/0.099/0.099 | sinkhorn_eps=0.02513/0.02513/0.02513 | ips_g=74.0 ips/rk=18.5 | elapsed=179.1s | eta=1171.8s
