[Step12] saved /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter22/out/rqvae/instruments/rqvae_best.pth (step=10000)
  [SID save step=10000] wrote raw 3-token SIDs /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter22/out/rqvae/instruments/sids_raw.npy: shape=(24587, 3)
  [SID metrics step=10000] hitrate@50=0.9961 full_gini=0.0709 per_layer=[0.1319/0.2978/0.3732] unique=22759/24587 l01_pairs=14144 H_l1_given_l0=5.4691
  step  10004/100000 | loss=3.2766 | rl=1.3191 | vl=0.5871 | behavior=6.8365 | curv_reg=0.623299 | codes=256/250/244/256 | c=0.085/0.085/0.085 | sinkhorn_eps=0.02955/0.02955/0.02955 | ips_g=73.0 ips/rk=18.3 | elapsed=136.9s | eta=1232.0s
  step  10416/100000 | loss=3.3833 | rl=1.3052 | vl=0.6624 | behavior=7.0624 | curv_reg=0.623299 | codes=256/251/246/256 | c=0.086/0.086/0.086 | sinkhorn_eps=0.02894/0.02894/0.02894 | ips_g=73.4 ips/rk=18.3 | elapsed=142.0s | eta=1221.1s
  step  10832/100000 | loss=3.5042 | rl=1.3273 | vl=0.7512 | behavior=7.1127 | curv_reg=0.623299 | codes=256/251/237/256 | c=0.088/0.088/0.088 | sinkhorn_eps=0.02834/0.02834/0.02834 | ips_g=73.7 ips/rk=18.4 | elapsed=147.0s | eta=1210.1s
  step  11212/100000 | loss=3.3491 | rl=1.3321 | vl=0.6243 | behavior=6.9479 | curv_reg=0.623299 | codes=256/247/244/256 | c=0.090/0.090/0.090 | sinkhorn_eps=0.02780/0.02780/0.02780 | ips_g=73.8 ips/rk=18.4 | elapsed=152.0s | eta=1203.8s
  step  11632/100000 | loss=3.2406 | rl=1.3067 | vl=0.5613 | behavior=6.8474 | curv_reg=0.623299 | codes=256/250/241/256 | c=0.092/0.092/0.092 | sinkhorn_eps=0.02723/0.02723/0.02723 | ips_g=74.1 ips/rk=18.5 | elapsed=157.1s | eta=1193.3s
  step  12048/100000 | loss=3.5672 | rl=1.3546 | vl=0.7905 | behavior=7.0948 | curv_reg=0.623299 | codes=256/252/241/256 | c=0.094/0.094/0.094 | sinkhorn_eps=0.02667/0.02667/0.02667 | ips_g=74.3 ips/rk=18.6 | elapsed=162.1s | eta=1183.5s
  step  12452/100000 | loss=3.3968 | rl=1.3127 | vl=0.6824 | behavior=6.9929 | curv_reg=0.623299 | codes=255/252/244/256 | c=0.096/0.096/0.096 | sinkhorn_eps=0.02614/0.02614/0.02614 | ips_g=74.5 ips/rk=18.6 | elapsed=167.1s | eta=1175.0s
  step  12856/100000 | loss=3.3056 | rl=1.3393 | vl=0.5991 | behavior=6.8203 | curv_reg=0.623299 | codes=256/251/245/256 | c=0.098/0.098/0.098 | sinkhorn_eps=0.02562/0.02562/0.02562 | ips_g=74.7 ips/rk=18.7 | elapsed=172.1s | eta=1166.9s
  step  13268/100000 | loss=3.3099 | rl=1.3142 | vl=0.6126 | behavior=6.8997 | curv_reg=0.623299 | codes=256/254/249/256 | c=0.100/0.100/0.100 | sinkhorn_eps=0.02511/0.02511/0.02511 | ips_g=74.9 ips/rk=18.7 | elapsed=177.2s | eta=1158.2s
  step  13680/100000 | loss=3.1958 | rl=1.2857 | vl=0.5273 | behavior=6.8983 | curv_reg=0.623299 | codes=255/254/247/256 | c=0.102/0.102/0.102 | sinkhorn_eps=0.02461/0.02461/0.02461 | ips_g=75.1 ips/rk=18.8 | elapsed=182.2s | eta=1149.8s
  step  14084/100000 | loss=3.2631 | rl=1.3134 | vl=0.5652 | behavior=6.9067 | curv_reg=0.623299 | codes=256/251/246/256 | c=0.104/0.104/0.104 | sinkhorn_eps=0.02414/0.02414/0.02414 | ips_g=75.2 ips/rk=18.8 | elapsed=187.3s | eta=1142.3s
  step  14496/100000 | loss=3.2116 | rl=1.3062 | vl=0.5347 | behavior=6.8381 | curv_reg=0.623299 | codes=256/253/247/256 | c=0.106/0.106/0.106 | sinkhorn_eps=0.02366/0.02366/0.02366 | ips_g=75.4 ips/rk=18.8 | elapsed=192.3s | eta=1134.2s
  step  14908/100000 | loss=3.2070 | rl=1.3063 | vl=0.5486 | behavior=6.7446 | curv_reg=0.623299 | codes=256/254/241/256 | c=0.108/0.108/0.108 | sinkhorn_eps=0.02320/0.02320/0.02320 | ips_g=75.6 ips/rk=18.9 | elapsed=197.3s | eta=1126.2s
