[Step12] saved /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter23/out/rqvae/instruments/rqvae_best.pth (step=10000)
  [SID save step=10000] wrote raw 3-token SIDs /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter23/out/rqvae/instruments/sids_raw.npy: shape=(24587, 3)
  [SID metrics step=10000] hitrate@50=0.9949 full_gini=0.0920 per_layer=[0.1615/0.3939/0.4239] unique=22184/24587 l01_pairs=12643 H_l1_given_l0=5.2432
  step  10004/100000 | loss=3.3416 | rl=1.3622 | vl=0.6243 | behavior=6.7601 | curv_reg=0.623299 | codes=253/233/231/256 | c=0.085/0.085/0.085 | sinkhorn_eps=0.02955/0.02955/0.02955 | ips_g=74.4 ips/rk=18.6 | elapsed=134.5s | eta=1210.2s
  step  10420/100000 | loss=3.3449 | rl=1.3598 | vl=0.6295 | behavior=6.7621 | curv_reg=0.623299 | codes=252/239/234/256 | c=0.086/0.086/0.086 | sinkhorn_eps=0.02893/0.02893/0.02893 | ips_g=74.7 ips/rk=18.7 | elapsed=139.6s | eta=1199.8s
  step  10840/100000 | loss=3.3261 | rl=1.3629 | vl=0.5942 | behavior=6.8293 | curv_reg=0.623299 | codes=255/244/234/256 | c=0.088/0.088/0.088 | sinkhorn_eps=0.02833/0.02833/0.02833 | ips_g=74.9 ips/rk=18.7 | elapsed=144.7s | eta=1190.4s
  step  11240/100000 | loss=3.3113 | rl=1.3406 | vl=0.6087 | behavior=6.7944 | curv_reg=0.623299 | codes=254/243/229/256 | c=0.090/0.090/0.090 | sinkhorn_eps=0.02776/0.02776/0.02776 | ips_g=75.1 ips/rk=18.8 | elapsed=149.8s | eta=1182.6s
  step  11648/100000 | loss=3.3176 | rl=1.3374 | vl=0.6206 | behavior=6.7825 | curv_reg=0.623299 | codes=256/234/231/256 | c=0.092/0.092/0.092 | sinkhorn_eps=0.02720/0.02720/0.02720 | ips_g=75.3 ips/rk=18.8 | elapsed=154.8s | eta=1173.9s
  step  12048/100000 | loss=3.4757 | rl=1.3629 | vl=0.7378 | behavior=6.8591 | curv_reg=0.623299 | codes=253/233/234/256 | c=0.094/0.094/0.094 | sinkhorn_eps=0.02667/0.02667/0.02667 | ips_g=75.4 ips/rk=18.9 | elapsed=159.8s | eta=1166.4s
  step  12444/100000 | loss=3.4052 | rl=1.3681 | vl=0.6641 | behavior=6.8494 | curv_reg=0.623299 | codes=255/234/235/256 | c=0.096/0.096/0.096 | sinkhorn_eps=0.02615/0.02615/0.02615 | ips_g=75.5 ips/rk=18.9 | elapsed=164.8s | eta=1159.5s
  step  12844/100000 | loss=3.3410 | rl=1.3379 | vl=0.6508 | behavior=6.7461 | curv_reg=0.623299 | codes=256/243/235/256 | c=0.098/0.098/0.098 | sinkhorn_eps=0.02564/0.02564/0.02564 | ips_g=75.6 ips/rk=18.9 | elapsed=169.8s | eta=1152.2s
  step  13248/100000 | loss=3.2377 | rl=1.3454 | vl=0.5468 | behavior=6.7119 | curv_reg=0.623299 | codes=255/245/239/256 | c=0.099/0.099/0.099 | sinkhorn_eps=0.02514/0.02514/0.02514 | ips_g=75.8 ips/rk=18.9 | elapsed=174.8s | eta=1144.8s
  step  13648/100000 | loss=3.3727 | rl=1.3647 | vl=0.6493 | behavior=6.7778 | curv_reg=0.623299 | codes=253/234/232/256 | c=0.101/0.101/0.101 | sinkhorn_eps=0.02465/0.02465/0.02465 | ips_g=75.9 ips/rk=19.0 | elapsed=179.9s | eta=1137.9s
  step  14052/100000 | loss=3.3928 | rl=1.3664 | vl=0.6622 | behavior=6.8056 | curv_reg=0.623299 | codes=253/239/240/256 | c=0.103/0.103/0.103 | sinkhorn_eps=0.02417/0.02417/0.02417 | ips_g=76.0 ips/rk=19.0 | elapsed=184.9s | eta=1130.7s
  step  14456/100000 | loss=3.1669 | rl=1.3199 | vl=0.4974 | behavior=6.7328 | curv_reg=0.623299 | codes=255/244/240/256 | c=0.105/0.105/0.105 | sinkhorn_eps=0.02371/0.02371/0.02371 | ips_g=76.1 ips/rk=19.0 | elapsed=189.9s | eta=1123.6s
  step  14860/100000 | loss=3.2253 | rl=1.3378 | vl=0.5423 | behavior=6.7106 | curv_reg=0.623299 | codes=256/240/230/256 | c=0.108/0.108/0.108 | sinkhorn_eps=0.02325/0.02325/0.02325 | ips_g=76.2 ips/rk=19.1 | elapsed=194.9s | eta=1116.6s
