step,theta_min,theta_max,theta_mean,c_min,c_max,c_mean,c_std,mu_d,boundary_hits,theta_grad_norm,theta_grad_finite,anchor_loss
6745,0.0280007217079401,0.0280007217079401,0.0280007217079401,1.0069997310638428,1.0069997310638428,1.0069997310638428,0.0,0.6826910376548767,0,6.851105717942119e-05,True,4.8745685489848256e-05
6750,0.028277451172471046,0.028277451172471046,0.028277451172471046,1.0070688724517822,1.0070688724517822,1.0070688724517822,0.0,0.6850322484970093,0,4.1610910557210445e-05,True,4.7791676479391754e-05
6755,0.027973409742116928,0.027973409742116928,0.027973409742116928,1.0069928169250488,1.0069928169250488,1.0069928169250488,0.0,0.6978908777236938,0,2.5491928681731224e-05,True,4.884160807705484e-05
6760,0.027951695024967194,0.027951695024967194,0.027951695024967194,1.006987452507019,1.006987452507019,1.006987452507019,0.0,0.6912259459495544,0,4.8070563934743404e-05,True,4.8916095693130046e-05
6765,0.02801080234348774,0.02801080234348774,0.02801080234348774,1.007002353668213,1.007002353668213,1.007002353668213,0.0,0.683966875076294,0,0.00012327544391155243,True,4.8709323891671374e-05
6770,0.02837262488901615,0.02837262488901615,0.02837262488901615,1.0070927143096924,1.0070927143096924,1.0070927143096924,0.0,0.6936335563659668,0,7.574056508019567e-05,True,4.746490958495997e-05
6775,0.02859460934996605,0.02859460934996605,0.02859460934996605,1.0071481466293335,1.0071481466293335,1.0071481466293335,0.0,0.6946104168891907,0,5.9854588471353054e-05,True,4.6709545131307095e-05
6780,0.02820979431271553,0.02820979431271553,0.02820979431271553,1.007051944732666,1.007051944732666,1.007051944732666,0.0,0.6821697950363159,0,4.3237232603132725e-05,True,4.802436524187215e-05
6785,0.027924394235014915,0.027924394235014915,0.027924394235014915,1.0069806575775146,1.0069806575775146,1.0069806575775146,0.0,0.6951466798782349,0,4.467088729143143e-06,True,4.901053398498334e-05
6790,0.027849318459630013,0.027849318459630013,0.027849318459630013,1.0069618225097656,1.0069618225097656,1.0069618225097656,0.0,0.6972499489784241,0,4.9138208851218224e-05,True,4.927277404931374e-05
6795,0.028134506195783615,0.028134506195783615,0.028134506195783615,1.007033109664917,1.007033109664917,1.007033109664917,0.0,0.6868776679039001,0,6.718980148434639e-05,True,4.828394958167337e-05
6800,0.028412802144885063,0.028412802144885063,0.028412802144885063,1.0071027278900146,1.0071027278900146,1.0071027278900146,0.0,0.6889505386352539,0,3.8993952330201864e-05,True,4.73280088044703e-05
6805,0.02802961878478527,0.02802961878478527,0.02802961878478527,1.0070068836212158,1.0070068836212158,1.0070068836212158,0.0,0.6763178110122681,0,0.00014960055705159903,True,4.8646554205333814e-05
6810,0.028011469170451164,0.028011469170451164,0.028011469170451164,1.007002353668213,1.007002353668213,1.007002353668213,0.0,0.6963580846786499,0,7.801497122272849e-05,True,4.8709323891671374e-05
6815,0.027601340785622597,0.027601340785622597,0.027601340785622597,1.0068998336791992,1.0068998336791992,1.0068998336791992,0.0,0.6868070363998413,0,0.00018566945800557733,True,5.014082489651628e-05
6820,0.02811930701136589,0.02811930701136589,0.02811930701136589,1.0070292949676514,1.0070292949676514,1.0070292949676514,0.0,0.6900742650032043,0,0.00019216956570744514,True,4.833660204894841e-05
6825,0.02802552655339241,0.02802552655339241,0.02802552655339241,1.0070059299468994,1.0070059299468994,1.0070059299468994,0.0,0.6888859868049622,0,5.0353934057056904e-05,True,4.865976734436117e-05
6830,0.027749592438340187,0.027749592438340187,0.027749592438340187,1.006937026977539,1.006937026977539,1.006937026977539,0.0,0.6870137453079224,0,0.00012317835353314877,True,4.9619076889939606e-05
6835,0.02801411785185337,0.02801411785185337,0.02801411785185337,1.0070030689239502,1.0070030689239502,1.0070030689239502,0.0,0.6877430081367493,0,9.986280929297209e-06,True,4.869941403740086e-05
6840,0.028273625299334526,0.028273625299334526,0.028273625299334526,1.0070679187774658,1.0070679187774658,1.0070679187774658,0.0,0.6909530162811279,0,2.208171645179391e-05,True,4.7804773203097284e-05
6845,0.027936885133385658,0.027936885133385658,0.027936885133385658,1.006983757019043,1.006983757019043,1.006983757019043,0.0,0.6874178647994995,0,2.4908629711717367e-05,True,4.8967445763992146e-05
6850,0.028010811656713486,0.028010811656713486,0.028010811656713486,1.007002353668213,1.007002353668213,1.007002353668213,0.0,0.6830465793609619,0,0.00016537460032850504,True,4.8709323891671374e-05
6855,0.02900104410946369,0.02900104410946369,0.02900104410946369,1.0072498321533203,1.0072498321533203,1.0072498321533203,0.0,0.6840869188308716,0,0.0002445304999127984,True,4.533974424703047e-05
6860,0.027657698839902878,0.027657698839902878,0.027657698839902878,1.0069139003753662,1.0069139003753662,1.0069139003753662,0.0,0.6849728226661682,0,6.882939487695694e-06,True,4.99431807838846e-05
6865,0.0275090504437685,0.0275090504437685,0.0275090504437685,1.006876826286316,1.006876826286316,1.006876826286316,0.0,0.6970969438552856,0,6.439478602260351e-05,True,5.0464950618334115e-05
6870,0.028292974457144737,0.028292974457144737,0.028292974457144737,1.0070728063583374,1.0070728063583374,1.0070728063583374,0.0,0.6851615905761719,0,0.00015853880904614925,True,4.773768887389451e-05
6875,0.028383903205394745,0.028383903205394745,0.028383903205394745,1.0070955753326416,1.0070955753326416,1.0070955753326416,0.0,0.6846000552177429,0,4.580727545544505e-05,True,4.742577948491089e-05
6880,0.027438322082161903,0.027438322082161903,0.027438322082161903,1.0068590641021729,1.0068590641021729,1.0068590641021729,0.0,0.6844497919082642,0,3.171729622408748e-05,True,5.071590203442611e-05
6885,0.027566848322749138,0.027566848322749138,0.027566848322749138,1.0068912506103516,1.0068912506103516,1.0068912506103516,0.0,0.6881284713745117,0,7.356097921729088e-05,True,5.026162398280576e-05
6890,0.02874886244535446,0.02874886244535446,0.02874886244535446,1.007186770439148,1.007186770439148,1.007186770439148,0.0,0.6928236484527588,0,9.981973562389612e-05,True,4.618682578438893e-05
6895,0.028586886823177338,0.028586886823177338,0.028586886823177338,1.0071462392807007,1.0071462392807007,1.0071462392807007,0.0,0.6819174289703369,0,5.4499018006026745e-05,True,4.673543298849836e-05
6900,0.028052426874637604,0.028052426874637604,0.028052426874637604,1.0070126056671143,1.0070126056671143,1.0070126056671143,0.0,0.6834448575973511,0,5.5888667702674866e-06,True,4.8567322664894164e-05
6905,0.027890225872397423,0.027890225872397423,0.027890225872397423,1.006972074508667,1.006972074508667,1.006972074508667,0.0,0.697685718536377,0,0.0002074873191304505,True,4.912994700134732e-05
6910,0.027573691681027412,0.027573691681027412,0.027573691681027412,1.0068930387496948,1.0068930387496948,1.0068930387496948,0.0,0.6887044310569763,0,2.8296897653490305e-05,True,5.0236449169460684e-05
6915,0.02818010188639164,0.02818010188639164,0.02818010188639164,1.0070445537567139,1.0070445537567139,1.0070445537567139,0.0,0.6862929463386536,0,9.414809755980968e-05,True,4.8126141336979344e-05
6920,0.028420010581612587,0.028420010581612587,0.028420010581612587,1.007104516029358,1.007104516029358,1.007104516029358,0.0,0.690065860748291,0,7.316400296986103e-05,True,4.730358341475949e-05
6925,0.02811422199010849,0.02811422199010849,0.02811422199010849,1.0070281028747559,1.0070281028747559,1.0070281028747559,0.0,0.6943265199661255,0,2.4704262614250183e-05,True,4.83530639030505e-05
6930,0.028050819411873817,0.028050819411873817,0.028050819411873817,1.0070122480392456,1.0070122480392456,1.0070122480392456,0.0,0.6829526424407959,0,1.7261074390262365e-05,True,4.8572273954050615e-05
6935,0.027797650545835495,0.027797650545835495,0.027797650545835495,1.0069489479064941,1.0069489479064941,1.0069489479064941,0.0,0.6879777908325195,0,0.00012143945787101984,True,4.945243563270196e-05
6940,0.02802245505154133,0.02802245505154133,0.02802245505154133,1.007005214691162,1.007005214691162,1.007005214691162,0.0,0.6893752813339233,0,7.085094694048166e-05,True,4.866967719863169e-05
6945,0.028089262545108795,0.028089262545108795,0.028089262545108795,1.0070219039916992,1.0070219039916992,1.0070219039916992,0.0,0.6939294338226318,0,0.00012309022713452578,True,4.843871283810586e-05
6950,0.028179632499814034,0.028179632499814034,0.028179632499814034,1.0070444345474243,1.0070444345474243,1.0070444345474243,0.0,0.6920955777168274,0,2.2579217329621315e-05,True,4.812778934137896e-05
6955,0.028303958475589752,0.028303958475589752,0.028303958475589752,1.007075548171997,1.007075548171997,1.007075548171997,0.0,0.6865179538726807,0,5.745911039412022e-06,True,4.7700072173029184e-05
6960,0.028314949944615364,0.028314949944615364,0.028314949944615364,1.0070782899856567,1.0070782899856567,1.0070782899856567,0.0,0.6922000646591187,0,8.794176392257214e-05,True,4.7662470024079084e-05
6965,0.02752283401787281,0.02752283401787281,0.02752283401787281,1.006880283355713,1.006880283355713,1.006880283355713,0.0,0.6842250823974609,0,6.527843652293086e-05,True,5.041618351242505e-05
6970,0.027642715722322464,0.027642715722322464,0.027642715722322464,1.0069102048873901,1.0069102048873901,1.0069102048873901,0.0,0.6879000663757324,0,6.460660370066762e-05,True,4.999506563763134e-05
6975,0.02856728807091713,0.02856728807091713,0.02856728807091713,1.007141351699829,1.007141351699829,1.007141351699829,0.0,0.6905302405357361,0,6.0624442994594574e-05,True,4.680180791183375e-05
6980,0.028521791100502014,0.028521791100502014,0.028521791100502014,1.0071299076080322,1.0071299076080322,1.0071299076080322,0.0,0.6898415684700012,0,4.387320950627327e-05,True,4.695740790339187e-05
6985,0.028058337047696114,0.028058337047696114,0.028058337047696114,1.0070140361785889,1.0070140361785889,1.0070140361785889,0.0,0.6910724639892578,0,8.817354682832956e-05,True,4.854752842220478e-05
6990,0.027531851083040237,0.027531851083040237,0.027531851083040237,1.0068825483322144,1.0068825483322144,1.0068825483322144,0.0,0.6897637844085693,0,7.247697794809937e-05,True,5.0384242058498785e-05
6995,0.02756737917661667,0.02756737917661667,0.02756737917661667,1.0068914890289307,1.0068914890289307,1.0068914890289307,0.0,0.6818119287490845,0,6.457057315856218e-05,True,5.025826976634562e-05
7000,0.028130734339356422,0.028130734339356422,0.028130734339356422,1.0070321559906006,1.0070321559906006,1.0070321559906006,0.0,0.6836730241775513,0,9.25977947190404e-05,True,4.829710451303981e-05
7005,0.02774672955274582,0.02774672955274582,0.02774672955274582,1.0069363117218018,1.0069363117218018,1.0069363117218018,0.0,0.6889839768409729,0,6.33859308436513e-05,True,4.962908860761672e-05
7010,0.027899647131562233,0.027899647131562233,0.027899647131562233,1.006974458694458,1.006974458694458,1.006974458694458,0.0,0.6927072405815125,0,1.9494560547173023e-05,True,4.9096764996647835e-05
7015,0.028675228357315063,0.028675228357315063,0.028675228357315063,1.0071682929992676,1.0071682929992676,1.0071682929992676,0.0,0.6890279054641724,0,0.00018587417434901,True,4.643651845981367e-05
7020,0.028035499155521393,0.028035499155521393,0.028035499155521393,1.00700843334198,1.00700843334198,1.00700843334198,0.0,0.6827515363693237,0,3.088224912062287e-05,True,4.862509013037197e-05
7025,0.027895284816622734,0.027895284816622734,0.027895284816622734,1.006973385810852,1.006973385810852,1.006973385810852,0.0,0.6810582280158997,0,8.74354736879468e-05,True,4.911169526167214e-05
7030,0.02807742729783058,0.02807742729783058,0.02807742729783058,1.0070189237594604,1.0070189237594604,1.0070189237594604,0.0,0.6872542500495911,0,6.2640756368637085e-06,True,4.847991658607498e-05
7035,0.028209606185555458,0.028209606185555458,0.028209606185555458,1.007051944732666,1.007051944732666,1.007051944732666,0.0,0.6868963241577148,0,1.530896406620741e-05,True,4.802436524187215e-05
7040,0.027757804840803146,0.027757804840803146,0.027757804840803146,1.0069390535354614,1.0069390535354614,1.0069390535354614,0.0,0.688954770565033,0,3.560259938240051e-05,True,4.959072975907475e-05
7045,0.027842219918966293,0.027842219918966293,0.027842219918966293,1.006960153579712,1.006960153579712,1.006960153579712,0.0,0.6912976503372192,0,4.634575452655554e-05,True,4.9296046199742705e-05
7050,0.028018934652209282,0.028018934652209282,0.028018934652209282,1.0070042610168457,1.0070042610168457,1.0070042610168457,0.0,0.6892786026000977,0,0.00011891237227246165,True,4.868289397563785e-05
7055,0.028117302805185318,0.028117302805185318,0.028117302805185318,1.0070288181304932,1.0070288181304932,1.0070288181304932,0.0,0.6828796863555908,0,9.02038300409913e-06,True,4.834318679058924e-05
7060,0.028290947899222374,0.028290947899222374,0.028290947899222374,1.0070722103118896,1.0070722103118896,1.0070722103118896,0.0,0.6953505873680115,0,0.00010876217857003212,True,4.7745867050252855e-05
7065,0.02804514765739441,0.02804514765739441,0.02804514765739441,1.007010817527771,1.007010817527771,1.007010817527771,0.0,0.6869493722915649,0,2.3969972971826792e-05,True,4.859207911067642e-05
7070,0.02795095182955265,0.02795095182955265,0.02795095182955265,1.0069873332977295,1.0069873332977295,1.0069873332977295,0.0,0.6941973567008972,0,0.00014155020471662283,True,4.891775097348727e-05
7075,0.0276646725833416,0.0276646725833416,0.0276646725833416,1.006915807723999,1.006915807723999,1.006915807723999,0.0,0.6873890161514282,0,5.1552371587604284e-05,True,4.991640889784321e-05
7080,0.027947911992669106,0.027947911992669106,0.027947911992669106,1.0069864988327026,1.0069864988327026,1.0069864988327026,0.0,0.6786428689956665,0,0.0001275965478271246,True,4.8929345211945474e-05
7085,0.02843761071562767,0.02843761071562767,0.02843761071562767,1.0071089267730713,1.0071089267730713,1.0071089267730713,0.0,0.6829386949539185,0,3.832898801192641e-05,True,4.7243356675608084e-05
7090,0.02835998125374317,0.02835998125374317,0.02835998125374317,1.007089614868164,1.007089614868164,1.007089614868164,0.0,0.6961842775344849,0,5.868577864021063e-05,True,4.750732477987185e-05
7095,0.02801927924156189,0.02801927924156189,0.02801927924156189,1.0070042610168457,1.0070042610168457,1.0070042610168457,0.0,0.6872600317001343,0,3.529887180775404e-06,True,4.868289397563785e-05
7100,0.02781304344534874,0.02781304344534874,0.02781304344534874,1.0069527626037598,1.0069527626037598,1.0069527626037598,0.0,0.6906161904335022,0,0.00019269558833912015,True,4.939916470902972e-05
7105,0.027084562927484512,0.027084562927484512,0.027084562927484512,1.0067707300186157,1.0067707300186157,1.0067707300186157,0.0,0.6810387372970581,0,0.00017909356392920017,True,5.197322752792388e-05
7110,0.02795802615582943,0.02795802615582943,0.02795802615582943,1.0069890022277832,1.0069890022277832,1.0069890022277832,0.0,0.6881100535392761,0,7.868895772844553e-05,True,4.889457341050729e-05
7115,0.028901074081659317,0.028901074081659317,0.028901074081659317,1.0072247982025146,1.0072247982025146,1.0072247982025146,0.0,0.6847476363182068,0,0.00014222488971427083,True,4.567506766761653e-05
7120,0.02783414162695408,0.02783414162695408,0.02783414162695408,1.0069580078125,1.0069580078125,1.0069580078125,0.0,0.6977802515029907,0,7.815932622179389e-05,True,4.932597221340984e-05
7125,0.027281375601887703,0.027281375601887703,0.027281375601887703,1.0068199634552002,1.0068199634552002,1.0068199634552002,0.0,0.6818686723709106,0,0.00013199163367971778,True,5.1270541007397696e-05
7130,0.0279234629124403,0.0279234629124403,0.0279234629124403,1.0069804191589355,1.0069804191589355,1.0069804191589355,0.0,0.6885079741477966,0,7.02714896760881e-05,True,4.901384454569779e-05
7135,0.02838023193180561,0.02838023193180561,0.02838023193180561,1.0070946216583252,1.0070946216583252,1.0070946216583252,0.0,0.6842080950737,0,3.7505291402339935e-05,True,4.743881800095551e-05
7140,0.028433362022042274,0.028433362022042274,0.028433362022042274,1.0071078538894653,1.0071078538894653,1.0071078538894653,0.0,0.6839619874954224,0,2.0256731659173965e-05,True,4.725799954030663e-05
7145,0.027597999200224876,0.027597999200224876,0.027597999200224876,1.006899118423462,1.006899118423462,1.006899118423462,0.0,0.6957138180732727,0,5.529006011784077e-05,True,5.01508911838755e-05
7150,0.026820596307516098,0.026820596307516098,0.026820596307516098,1.0067048072814941,1.0067048072814941,1.0067048072814941,0.0,0.6861660480499268,0,0.00015070330118760467,True,5.292166315484792e-05
7155,0.027895493432879448,0.027895493432879448,0.027895493432879448,1.006973385810852,1.006973385810852,1.006973385810852,0.0,0.693801760673523,0,0.00012047955533489585,True,4.911169526167214e-05
7160,0.02837485447525978,0.02837485447525978,0.02837485447525978,1.0070931911468506,1.0070931911468506,1.0070931911468506,0.0,0.6837003231048584,0,1.8915568944066763e-05,True,4.7458386688958853e-05
7165,0.028225747868418694,0.028225747868418694,0.028225747868418694,1.0070559978485107,1.0070559978485107,1.0070559978485107,0.0,0.6935475468635559,0,0.0001316649140790105,True,4.796859866473824e-05
7170,0.027890793979167938,0.027890793979167938,0.027890793979167938,1.006972312927246,1.006972312927246,1.006972312927246,0.0,0.6860090494155884,0,7.758679566904902e-05,True,4.912662916467525e-05
7175,0.0275734830647707,0.0275734830647707,0.0275734830647707,1.0068929195404053,1.0068929195404053,1.0068929195404053,0.0,0.685297966003418,0,2.888723975047469e-05,True,5.023812627769075e-05
7180,0.02790413796901703,0.02790413796901703,0.02790413796901703,1.0069756507873535,1.0069756507873535,1.0069756507873535,0.0,0.6910090446472168,0,4.818115849047899e-05,True,4.908017217530869e-05
7185,0.02786155603826046,0.02786155603826046,0.02786155603826046,1.006964921951294,1.006964921951294,1.006964921951294,0.0,0.6848717331886292,0,5.809939466416836e-05,True,4.9229573050979525e-05
7190,0.027839459478855133,0.027839459478855133,0.027839459478855133,1.0069594383239746,1.0069594383239746,1.0069594383239746,0.0,0.697257399559021,0,6.694818148389459e-05,True,4.930601789965294e-05
7195,0.02775006927549839,0.02775006927549839,0.02775006927549839,1.006937026977539,1.006937026977539,1.006937026977539,0.0,0.6832435131072998,0,2.652424154803157e-05,True,4.9619076889939606e-05
7200,0.027718182653188705,0.027718182653188705,0.027718182653188705,1.0069291591644287,1.0069291591644287,1.0069291591644287,0.0,0.6833583116531372,0,4.7658628318458796e-05,True,4.9729220336303115e-05
7205,0.027619564905762672,0.027619564905762672,0.027619564905762672,1.0069044828414917,1.0069044828414917,1.0069044828414917,0.0,0.6801767945289612,0,0.00013147410936653614,True,5.007546133128926e-05
7210,0.027627218514680862,0.027627218514680862,0.027627218514680862,1.0069063901901245,1.0069063901901245,1.0069063901901245,0.0,0.6909767389297485,0,7.441185880452394e-05,True,5.004865670343861e-05
7215,0.027674086391925812,0.027674086391925812,0.027674086391925812,1.0069180727005005,1.0069180727005005,1.0069180727005005,0.0,0.6891056895256042,0,1.714681275188923e-05,True,4.988462751498446e-05
7220,0.028413807973265648,0.028413807973265648,0.028413807973265648,1.0071029663085938,1.0071029663085938,1.0071029663085938,0.0,0.6976804137229919,0,9.34112467803061e-05,True,4.7324749175459146e-05
7225,0.028389744460582733,0.028389744460582733,0.028389744460582733,1.0070970058441162,1.0070970058441162,1.0070970058441162,0.0,0.6834843158721924,0,9.238149505108595e-05,True,4.740621443488635e-05
7230,0.027530182152986526,0.027530182152986526,0.027530182152986526,1.0068821907043457,1.0068821907043457,1.0068821907043457,0.0,0.6929978132247925,0,7.734587416052818e-05,True,5.038928793510422e-05
7235,0.027479885146021843,0.027479885146021843,0.027479885146021843,1.0068695545196533,1.0068695545196533,1.0068695545196533,0.0,0.6918351650238037,0,7.39168026484549e-05,True,5.056761801824905e-05
7240,0.028610462322831154,0.028610462322831154,0.028610462322831154,1.0071520805358887,1.0071520805358887,1.0071520805358887,0.0,0.6878494024276733,0,0.00010511843720450997,True,4.6656168706249446e-05
7245,0.028388576582074165,0.028388576582074165,0.028388576582074165,1.0070966482162476,1.0070966482162476,1.0070966482162476,0.0,0.6956644058227539,0,0.0001178925740532577,True,4.741110751638189e-05
7250,0.02666080929338932,0.02666080929338932,0.02666080929338932,1.006664752960205,1.006664752960205,1.006664752960205,0.0,0.6862044334411621,0,0.00023401877842843533,True,5.350214632926509e-05
7255,0.027152633294463158,0.027152633294463158,0.027152633294463158,1.0067877769470215,1.0067877769470215,1.0067877769470215,0.0,0.6874675750732422,0,0.00011148513294756413,True,5.172938108444214e-05
7260,0.02860240638256073,0.02860240638256073,0.02860240638256073,1.0071501731872559,1.0071501731872559,1.0071501731872559,0.0,0.6828947067260742,0,0.00012399133993312716,True,4.668204564950429e-05
7265,0.0285178255289793,0.0285178255289793,0.0285178255289793,1.0071289539337158,1.0071289539337158,1.0071289539337158,0.0,0.6923952698707581,0,0.00016631936887279153,True,4.697039184975438e-05
7270,0.027585113421082497,0.027585113421082497,0.027585113421082497,1.0068957805633545,1.0068957805633545,1.0068957805633545,0.0,0.6761230826377869,0,0.0002115665702149272,True,5.019785385229625e-05
7275,0.027752142399549484,0.027752142399549484,0.027752142399549484,1.0069375038146973,1.0069375038146973,1.0069375038146973,0.0,0.6822757720947266,0,1.5651341527700424e-05,True,4.961240847478621e-05
7280,0.0280096847563982,0.0280096847563982,0.0280096847563982,1.0070018768310547,1.0070018768310547,1.0070018768310547,0.0,0.6879926919937134,0,0.00013957393821328878,True,4.871593409916386e-05
7285,0.02713935449719429,0.02713935449719429,0.02713935449719429,1.006784439086914,1.006784439086914,1.006784439086914,0.0,0.6851698756217957,0,6.2193488702178e-05,True,5.177707862458192e-05
7290,0.027396995574235916,0.027396995574235916,0.027396995574235916,1.0068488121032715,1.0068488121032715,1.0068488121032715,0.0,0.6973258852958679,0,5.3673284128308296e-05,True,5.086103192297742e-05
7295,0.027792708948254585,0.027792708948254585,0.027792708948254585,1.0069477558135986,1.0069477558135986,1.0069477558135986,0.0,0.689456582069397,0,0.00014437525533139706,True,4.946908666170202e-05
7300,0.028272822499275208,0.028272822499275208,0.028272822499275208,1.0070676803588867,1.0070676803588867,1.0070676803588867,0.0,0.6851242184638977,0,0.00012772227637469769,True,4.780804374604486e-05
7305,0.027760380879044533,0.027760380879044533,0.027760380879044533,1.0069396495819092,1.0069396495819092,1.0069396495819092,0.0,0.6906400322914124,0,5.7666562497615814e-05,True,4.95823951496277e-05
7310,0.027614479884505272,0.027614479884505272,0.027614479884505272,1.0069031715393066,1.0069031715393066,1.0069031715393066,0.0,0.6890900135040283,0,8.130772039294243e-05,True,5.0093894969904795e-05
7315,0.02771558240056038,0.02771558240056038,0.02771558240056038,1.0069284439086914,1.0069284439086914,1.0069284439086914,0.0,0.6907980442047119,0,4.352635005488992e-05,True,4.9739239329937845e-05
7320,0.02756958082318306,0.02756958082318306,0.02756958082318306,1.0068919658660889,1.0068919658660889,1.0068919658660889,0.0,0.6928198337554932,0,7.840420585125685e-05,True,5.025155405746773e-05
7325,0.02798163704574108,0.02798163704574108,0.02798163704574108,1.0069949626922607,1.0069949626922607,1.0069949626922607,0.0,0.6898127794265747,0,3.2058218494057655e-05,True,4.88118312205188e-05
7330,0.02790611796081066,0.02790611796081066,0.02790611796081066,1.0069761276245117,1.0069761276245117,1.0069761276245117,0.0,0.6902130246162415,0,9.76853771135211e-05,True,4.9073536501964554e-05
7335,0.028288403525948524,0.028288403525948524,0.028288403525948524,1.0070717334747314,1.0070717334747314,1.0070717334747314,0.0,0.6893149614334106,0,0.00019124906975775957,True,4.77524044981692e-05
7340,0.027726173400878906,0.027726173400878906,0.027726173400878906,1.0069310665130615,1.0069310665130615,1.0069310665130615,0.0,0.6916147470474243,0,8.997909026220441e-05,True,4.970250665792264e-05
7345,0.027957875281572342,0.027957875281572342,0.027957875281572342,1.0069890022277832,1.0069890022277832,1.0069890022277832,0.0,0.6894471645355225,0,6.844697054475546e-06,True,4.889457341050729e-05
7350,0.028323600068688393,0.028323600068688393,0.028323600068688393,1.0070804357528687,1.0070804357528687,1.0070804357528687,0.0,0.6845842003822327,0,0.00023606728063896298,True,4.763305696542375e-05
7355,0.02774599753320217,0.02774599753320217,0.02774599753320217,1.0069360733032227,1.0069360733032227,1.0069360733032227,0.0,0.6914305686950684,0,7.273582741618156e-05,True,4.9632424634182826e-05
7360,0.027365807443857193,0.027365807443857193,0.027365807443857193,1.0068409442901611,1.0068409442901611,1.0068409442901611,0.0,0.6842950582504272,0,0.00010887009557336569,True,5.097255780128762e-05
7365,0.027731135487556458,0.027731135487556458,0.027731135487556458,1.006932258605957,1.006932258605957,1.006932258605957,0.0,0.6924680471420288,0,2.306647365912795e-05,True,4.968581924913451e-05
7370,0.028307629749178886,0.028307629749178886,0.028307629749178886,1.0070765018463135,1.0070765018463135,1.0070765018463135,0.0,0.6844701766967773,0,9.119103197008371e-06,True,4.768699000123888e-05
7375,0.02834518998861313,0.02834518998861313,0.02834518998861313,1.0070858001708984,1.0070858001708984,1.0070858001708984,0.0,0.7004537582397461,0,9.962770855054259e-05,True,4.755956251756288e-05
7380,0.027266578748822212,0.027266578748822212,0.027266578748822212,1.0068161487579346,1.0068161487579346,1.0068161487579346,0.0,0.6982806921005249,0,4.062894731760025e-06,True,5.132481237524189e-05
7385,0.02675703726708889,0.02675703726708889,0.02675703726708889,1.0066888332366943,1.0066888332366943,1.0066888332366943,0.0,0.6889427900314331,0,0.00010421546176075935,True,5.3152783948462456e-05
7390,0.02765679359436035,0.02765679359436035,0.02765679359436035,1.0069137811660767,1.0069137811660767,1.0069137811660767,0.0,0.6955914497375488,0,1.737714046612382e-05,True,4.9944850616157055e-05
7395,0.028163079172372818,0.028163079172372818,0.028163079172372818,1.00704026222229,1.00704026222229,1.00704026222229,0.0,0.6856666803359985,0,6.388832116499543e-05,True,4.818529123440385e-05
7400,0.02817845717072487,0.02817845717072487,0.02817845717072487,1.0070440769195557,1.0070440769195557,1.0070440769195557,0.0,0.6879056692123413,0,3.700883826240897e-05,True,4.813271152670495e-05
7405,0.02765306830406189,0.02765306830406189,0.02765306830406189,1.0069128274917603,1.0069128274917603,1.0069128274917603,0.0,0.6957964897155762,0,7.912941509857774e-05,True,4.995824201614596e-05
7410,0.027499303221702576,0.027499303221702576,0.027499303221702576,1.0068743228912354,1.0068743228912354,1.0068743228912354,0.0,0.6907361745834351,0,9.917712304741144e-06,True,5.0500286306487396e-05
7415,0.027386538684368134,0.027386538684368134,0.027386538684368134,1.0068461894989014,1.0068461894989014,1.0068461894989014,0.0,0.6898913383483887,0,0.00010819744784384966,True,5.089819387649186e-05
7420,0.02738979458808899,0.02738979458808899,0.02738979458808899,1.0068470239639282,1.0068470239639282,1.0068470239639282,0.0,0.6876742839813232,0,6.9970847107470036e-06,True,5.0886366807390004e-05
7425,0.02783915214240551,0.02783915214240551,0.02783915214240551,1.006959319114685,1.006959319114685,1.006959319114685,0.0,0.6862102746963501,0,0.00011200830340385437,True,4.930768409394659e-05
7430,0.028163069859147072,0.028163069859147072,0.028163069859147072,1.00704026222229,1.00704026222229,1.00704026222229,0.0,0.6807019710540771,0,4.494201857596636e-05,True,4.818529123440385e-05
7435,0.027784645557403564,0.027784645557403564,0.027784645557403564,1.0069457292556763,1.0069457292556763,1.0069457292556763,0.0,0.6898995637893677,0,8.463393896818161e-08,True,4.949740105075762e-05
7440,0.027236362919211388,0.027236362919211388,0.027236362919211388,1.0068087577819824,1.0068087577819824,1.0068087577819824,0.0,0.6880022287368774,0,2.454005880281329e-05,True,5.143005182617344e-05
7445,0.02724047191441059,0.02724047191441059,0.02724047191441059,1.0068097114562988,1.0068097114562988,1.0068097114562988,0.0,0.6830994486808777,0,0.00017790455603972077,True,5.141646761330776e-05
7450,0.027884211391210556,0.027884211391210556,0.027884211391210556,1.0069706439971924,1.0069706439971924,1.0069706439971924,0.0,0.6835384964942932,0,3.959034802392125e-05,True,4.9149864935316145e-05
7455,0.02780940756201744,0.02780940756201744,0.02780940756201744,1.0069518089294434,1.0069518089294434,1.0069518089294434,0.0,0.6863310933113098,0,4.6428292989730835e-05,True,4.9412479711463675e-05
7460,0.027533402666449547,0.027533402666449547,0.027533402666449547,1.006882905960083,1.006882905960083,1.006882905960083,0.0,0.681656002998352,0,9.242439409717917e-05,True,5.037920345785096e-05
7465,0.027633026242256165,0.027633026242256165,0.027633026242256165,1.0069078207015991,1.0069078207015991,1.0069078207015991,0.0,0.6954220533370972,0,7.305695908144116e-05,True,5.002855687052943e-05
7470,0.027239477261900902,0.027239477261900902,0.027239477261900902,1.0068094730377197,1.0068094730377197,1.0068094730377197,0.0,0.6855126619338989,0,7.81001290306449e-06,True,5.1419861847534776e-05
