  step  25644/100000 | loss=3.1048 | rl=1.2935 | vl=0.5062 | behavior=6.5102 | curv_reg=0.623299 | codes=256/254/245/256 | c=0.171/0.171/0.171 | sinkhorn_eps=0.01466/0.01466/0.01466 | ips_g=74.8 ips/rk=18.7 | elapsed=342.8s | eta=994.0s
  step  26032/100000 | loss=3.2780 | rl=1.3533 | vl=0.5928 | behavior=6.6440 | curv_reg=0.623299 | codes=256/254/250/256 | c=0.173/0.173/0.173 | sinkhorn_eps=0.01445/0.01445/0.01445 | ips_g=74.8 ips/rk=18.7 | elapsed=347.8s | eta=988.3s
  step  26436/100000 | loss=3.3398 | rl=1.3949 | vl=0.6282 | behavior=6.5681 | curv_reg=0.623299 | codes=256/255/242/256 | c=0.176/0.176/0.176 | sinkhorn_eps=0.01424/0.01424/0.01424 | ips_g=74.9 ips/rk=18.7 | elapsed=352.8s | eta=981.8s
  step  26840/100000 | loss=3.1903 | rl=1.3235 | vl=0.5606 | behavior=6.5155 | curv_reg=0.623299 | codes=256/255/242/256 | c=0.178/0.178/0.178 | sinkhorn_eps=0.01404/0.01404/0.01404 | ips_g=75.0 ips/rk=18.8 | elapsed=357.9s | eta=975.5s
  step  27240/100000 | loss=3.3002 | rl=1.3789 | vl=0.6119 | behavior=6.5316 | curv_reg=0.623299 | codes=256/254/252/256 | c=0.181/0.181/0.181 | sinkhorn_eps=0.01384/0.01384/0.01384 | ips_g=75.1 ips/rk=18.8 | elapsed=362.9s | eta=969.3s
  step  27632/100000 | loss=3.2595 | rl=1.3461 | vl=0.5866 | behavior=6.6179 | curv_reg=0.623299 | codes=256/255/247/256 | c=0.183/0.183/0.183 | sinkhorn_eps=0.01366/0.01366/0.01366 | ips_g=75.1 ips/rk=18.8 | elapsed=367.9s | eta=963.6s
  step  28036/100000 | loss=3.1853 | rl=1.3495 | vl=0.5164 | behavior=6.5814 | curv_reg=0.623299 | codes=256/255/250/256 | c=0.186/0.186/0.186 | sinkhorn_eps=0.01347/0.01347/0.01347 | ips_g=75.2 ips/rk=18.8 | elapsed=372.9s | eta=957.2s
  step  28432/100000 | loss=3.2493 | rl=1.3480 | vl=0.5525 | behavior=6.7282 | curv_reg=0.623299 | codes=256/256/245/256 | c=0.188/0.188/0.188 | sinkhorn_eps=0.01329/0.01329/0.01329 | ips_g=75.2 ips/rk=18.8 | elapsed=378.0s | eta=951.4s
  step  28836/100000 | loss=3.3407 | rl=1.3463 | vl=0.6384 | behavior=6.7645 | curv_reg=0.623299 | codes=256/256/250/256 | c=0.191/0.191/0.191 | sinkhorn_eps=0.01311/0.01311/0.01311 | ips_g=75.3 ips/rk=18.8 | elapsed=383.0s | eta=945.1s
  step  29240/100000 | loss=3.1793 | rl=1.3367 | vl=0.5157 | behavior=6.6192 | curv_reg=0.623299 | codes=256/255/251/256 | c=0.193/0.193/0.193 | sinkhorn_eps=0.01294/0.01294/0.01294 | ips_g=75.4 ips/rk=18.8 | elapsed=388.0s | eta=939.0s
