  step  13732/100000 | loss=3.1352 | rl=1.3175 | vl=0.4951 | behavior=6.5970 | curv_reg=0.623299 | codes=252/254/253/256 | c=0.102/0.102/0.102 | beta2=0.9990/0.9906/0.9900 | ips_g=70.3 ips/rk=17.6 | elapsed=195.3s | eta=1227.2s
  step  14112/100000 | loss=3.1602 | rl=1.3177 | vl=0.5022 | behavior=6.6857 | curv_reg=0.623299 | codes=255/256/255/256 | c=0.104/0.104/0.104 | beta2=0.9990/0.9906/0.9900 | ips_g=70.4 ips/rk=17.6 | elapsed=200.3s | eta=1219.4s
  step  14492/100000 | loss=3.1384 | rl=1.2968 | vl=0.4990 | behavior=6.6971 | curv_reg=0.623299 | codes=255/256/256/256 | c=0.106/0.106/0.106 | beta2=0.9990/0.9906/0.9900 | ips_g=70.6 ips/rk=17.6 | elapsed=205.4s | eta=1211.7s
  step  14872/100000 | loss=3.1444 | rl=1.3077 | vl=0.5077 | behavior=6.6299 | curv_reg=0.623299 | codes=254/254/254/256 | c=0.108/0.108/0.108 | beta2=0.9990/0.9906/0.9900 | ips_g=70.7 ips/rk=17.7 | elapsed=210.4s | eta=1204.5s
  step  15244/100000 | loss=3.2466 | rl=1.3386 | vl=0.5568 | behavior=6.7402 | curv_reg=0.623299 | codes=255/251/256/256 | c=0.109/0.109/0.109 | beta2=0.9990/0.9906/0.9900 | ips_g=70.7 ips/rk=17.7 | elapsed=215.5s | eta=1198.0s
  step  15624/100000 | loss=3.2281 | rl=1.3300 | vl=0.5526 | behavior=6.7117 | curv_reg=0.623299 | codes=255/256/255/256 | c=0.111/0.111/0.111 | beta2=0.9990/0.9906/0.9900 | ips_g=70.8 ips/rk=17.7 | elapsed=220.5s | eta=1190.9s
  step  15996/100000 | loss=3.1124 | rl=1.3040 | vl=0.4984 | behavior=6.5348 | curv_reg=0.623299 | codes=254/255/254/256 | c=0.113/0.113/0.113 | beta2=0.9990/0.9906/0.9900 | ips_g=70.9 ips/rk=17.7 | elapsed=225.6s | eta=1184.6s
  step  16348/100000 | loss=3.1651 | rl=1.3336 | vl=0.5171 | behavior=6.5562 | curv_reg=0.623299 | codes=254/254/255/256 | c=0.115/0.115/0.115 | beta2=0.9990/0.9906/0.9900 | ips_g=70.9 ips/rk=17.7 | elapsed=230.6s | eta=1179.8s
  step  16720/100000 | loss=3.1375 | rl=1.3230 | vl=0.4933 | behavior=6.5902 | curv_reg=0.623299 | codes=253/253/255/256 | c=0.117/0.117/0.117 | beta2=0.9990/0.9906/0.9900 | ips_g=71.0 ips/rk=17.7 | elapsed=235.6s | eta=1173.4s
  step  17096/100000 | loss=3.1930 | rl=1.3132 | vl=0.5274 | behavior=6.7470 | curv_reg=0.623299 | codes=251/256/255/256 | c=0.119/0.119/0.119 | beta2=0.9990/0.9906/0.9900 | ips_g=71.1 ips/rk=17.8 | elapsed=240.6s | eta=1166.7s
  step  17464/100000 | loss=3.1660 | rl=1.3437 | vl=0.4976 | behavior=6.6077 | curv_reg=0.623299 | codes=255/254/255/256 | c=0.121/0.121/0.121 | beta2=0.9990/0.9906/0.9900 | ips_g=71.1 ips/rk=17.8 | elapsed=245.7s | eta=1161.0s
  step  17824/100000 | loss=3.2257 | rl=1.3282 | vl=0.5620 | behavior=6.6618 | curv_reg=0.623299 | codes=255/255/256/256 | c=0.123/0.123/0.123 | beta2=0.9990/0.9906/0.9900 | ips_g=71.1 ips/rk=17.8 | elapsed=250.7s | eta=1155.8s
  step  18192/100000 | loss=3.1949 | rl=1.3287 | vl=0.5401 | behavior=6.6151 | curv_reg=0.623299 | codes=254/254/255/256 | c=0.125/0.125/0.125 | beta2=0.9990/0.9906/0.9900 | ips_g=71.1 ips/rk=17.8 | elapsed=255.7s | eta=1149.9s
  step  18560/100000 | loss=3.1357 | rl=1.3205 | vl=0.4936 | behavior=6.5926 | curv_reg=0.623299 | codes=253/254/255/256 | c=0.128/0.128/0.128 | beta2=0.9990/0.9906/0.9900 | ips_g=71.2 ips/rk=17.8 | elapsed=260.7s | eta=1144.2s
